ID,TARGET
79445,0.389830350876
79448,0.371173799038
79449,0.374487578869
79450,0.373619377613
79453,0.377528965473
79456,0.376405119896
79457,0.372912228107
79458,0.410818815231
79459,0.379828512669
79461,0.399043440819
79463,0.374302268028
79464,0.370869874954
79465,0.376793622971
79466,0.406506240368
79469,0.396345973015
79470,0.37328594923
79471,0.374431371689
79473,0.370869874954
79474,0.370858550072
79476,0.382590174675
79477,0.371498942375
79478,0.377427041531
79479,0.379216313362
79482,0.384790420532
79484,0.376793622971
79485,0.370869874954
79491,0.398372173309
79495,0.376793622971
79496,0.37335729599
79497,0.374184787273
79498,0.379428207874
79505,0.378957927227
79507,0.378005802631
79508,0.371736615896
79509,0.370869874954
79518,0.377427041531
79519,0.371830463409
79520,0.377427041531
79522,0.375123143196
79525,0.38068062067
79527,0.37863984704
79528,0.370869874954
79529,0.373502850533
79530,0.373557657003
79531,0.377427041531
79532,0.371173799038
79533,0.373277068138
79534,0.37863984704
79537,0.373228371143
79538,0.370869874954
79539,0.370869874954
79540,0.378005802631
79541,0.370869874954
79542,0.370869874954
79543,0.370858550072
79544,0.373610436916
79545,0.370869874954
79549,0.371173799038
79553,0.40586489439
79554,0.370858550072
79556,0.3733471632
79557,0.370869874954
79558,0.377427041531
79567,0.374052941799
79570,0.411269962788
79571,0.378005802631
79572,0.377450227737
79573,0.371173799038
79574,0.376221001148
79579,0.371498942375
79586,0.383169651031
79588,0.373477727175
79589,0.370869874954
79593,0.370869874954
79603,0.414262443781
79605,0.37118512392
79614,0.37662512064
79615,0.381600260735
79617,0.414853036404
79620,0.375209927559
79621,0.381639420986
79624,0.408114820719
79625,0.370869874954
79626,0.374758899212
79630,0.382342964411
79633,0.370869874954
79634,0.396759748459
79637,0.375538051128
79638,0.374677956104
79645,0.370869874954
79647,0.37863984704
79648,0.382147490978
79649,0.404414951801
79650,0.374305188656
79651,0.383169651031
79653,0.37440931797
79656,0.375540018082
79659,0.378800332546
79660,0.378130495548
79662,0.374133974314
79664,0.37346881628
79666,0.374133974314
79667,0.370869874954
79669,0.396854639053
79671,0.370869874954
79672,0.421943575144
79673,0.39089885354
79674,0.373502850533
79676,0.375014930964
79677,0.378005802631
79678,0.371498942375
79681,0.377167612314
79682,0.375950962305
79684,0.370869874954
79687,0.371736615896
79689,0.378005802631
79695,0.420054942369
79696,0.371736615896
79701,0.378879219294
79704,0.378005802631
79705,0.379932940006
79707,0.374677956104
79709,0.392678618431
79710,0.383169651031
79711,0.377427041531
79714,0.370869874954
79716,0.408114820719
79718,0.376829177141
79722,0.418492734432
79725,0.37763261795
79728,0.378005802631
79729,0.374518096447
79730,0.423340380192
79731,0.37328594923
79732,0.370869874954
79733,0.379458159208
79735,0.391138851643
79736,0.374536573887
79737,0.389673769474
79738,0.396759748459
79739,0.377537935972
79740,0.373700201511
79748,0.374289393425
79750,0.37118268013
79752,0.370869874954
79756,0.370869874954
79757,0.370869874954
79759,0.370858550072
79762,0.424106150866
79763,0.374677956104
79765,0.417989999056
79766,0.382532596588
79768,0.374677956104
79769,0.370869874954
79776,0.379369795322
79777,0.402365893126
79778,0.374274671078
79779,0.374677956104
79782,0.376074016094
79784,0.371498942375
79786,0.370869874954
79787,0.374677956104
79789,0.370858550072
79791,0.370869874954
79792,0.374677956104
79793,0.402805805206
79795,0.370869874954
79797,0.416932880878
79798,0.377427041531
79799,0.39131000638
79800,0.389666467905
79803,0.370869874954
79804,0.370858550072
79805,0.374202311039
79808,0.37863984704
79809,0.374671578407
79816,0.383084744215
79817,0.377427041531
79819,0.371736615896
79822,0.373719125986
79824,0.374647378922
79830,0.396854639053
79833,0.387130171061
79834,0.378005802631
79837,0.371276497841
79838,0.396129250526
79839,0.370869874954
79840,0.374677956104
79841,0.376006245613
79842,0.374677956104
79843,0.392678916454
79844,0.377528965473
79846,0.371173799038
79847,0.374372184277
79849,0.383169651031
79850,0.370869874954
79851,0.374289393425
79852,0.370869874954
79853,0.371498942375
79855,0.374403834343
79857,0.374080955982
79862,0.374677956104
79864,0.374580323696
79868,0.374677956104
79871,0.371830463409
79873,0.374758899212
79875,0.374647378922
79876,0.380315631628
79877,0.374000936747
79880,0.375389873981
79881,0.370869874954
79883,0.372782737017
79884,0.413256824017
79886,0.370869874954
79889,0.375839620829
79890,0.37482753396
79892,0.37328594923
79894,0.371173799038
79896,0.374758899212
79897,0.37377011776
79898,0.37863984704
79899,0.371736615896
79900,0.37475425005
79904,0.370869874954
79906,0.371736615896
79907,0.376440942287
79909,0.371498942375
79922,0.374677956104
79924,0.371498942375
79925,0.370869874954
79927,0.370858550072
79929,0.373610436916
79932,0.420259863138
79938,0.377321451902
79940,0.373477727175
79941,0.370858550072
79942,0.37763261795
79943,0.371276497841
79947,0.370858550072
79951,0.397276520729
79952,0.375204116106
79953,0.371498942375
79959,0.373557657003
79960,0.371736615896
79961,0.371498942375
79962,0.374033987522
79963,0.370869874954
79964,0.374677956104
79967,0.37118268013
79968,0.371830463409
79969,0.373619377613
79970,0.414131462574
79971,0.396949648857
79972,0.379262715578
79973,0.374946922064
79974,0.375289201736
79977,0.370869874954
79978,0.391626685858
79979,0.379667788744
79982,0.379135251045
79983,0.370869874954
79984,0.370869874954
79985,0.370869874954
79986,0.370869874954
79987,0.398997962475
79989,0.374262541533
79991,0.396450400352
79993,0.370869874954
79994,0.3733471632
79997,0.383410155773
79998,0.377413600683
80001,0.411269962788
80005,0.383382678032
80007,0.378105610609
80008,0.376793622971
80010,0.373619377613
80011,0.37377011776
80016,0.37911811471
80017,0.376738458872
80019,0.370869874954
80021,0.375420510769
80022,0.414401262999
80023,0.38038110733
80024,0.373844206333
80026,0.37118268013
80027,0.376436263323
80030,0.370869874954
80031,0.374706327915
80033,0.370869874954
80035,0.374677956104
80036,0.382812440395
80037,0.383169651031
80038,0.370858550072
80039,0.37499204278
80043,0.371173799038
80044,0.374202311039
80047,0.375522822142
80048,0.370869874954
80050,0.395122528076
80051,0.411388516426
80057,0.370869874954
80059,0.370869874954
80061,0.374512672424
80063,0.371736615896
80065,0.370869874954
80066,0.373416483402
80067,0.374202311039
80070,0.377853691578
80072,0.373610436916
80074,0.373502850533
80078,0.377265870571
80081,0.374570906162
80082,0.374533951283
80083,0.383169651031
80085,0.378486484289
80086,0.370869874954
80087,0.376793622971
80093,0.377427041531
80096,0.370869874954
80101,0.375959873199
80103,0.381312400103
80105,0.371173799038
80107,0.370869874954
80108,0.373870283365
80112,0.383667349815
80113,0.375935137272
80115,0.37863984704
80118,0.375052511692
80123,0.374758899212
80125,0.37346881628
80129,0.378361344337
80134,0.37863984704
80136,0.383932054043
80137,0.373749911785
80139,0.374290466309
80140,0.372005701065
80143,0.371498942375
80146,0.371498942375
80153,0.375288486481
80155,0.373228371143
80157,0.391844630241
80158,0.370869874954
80161,0.370869874954
80163,0.3733471632
80165,0.401529014111
80169,0.377606123686
80173,0.371498942375
80175,0.376645922661
80176,0.370869874954
80177,0.374202311039
80178,0.375123143196
80179,0.371173799038
80180,0.370869874954
80181,0.374202311039
80184,0.373477727175
80187,0.371498942375
80189,0.371173799038
80190,0.411885738373
80196,0.382292807102
80199,0.383773416281
80200,0.370869874954
80202,0.408898502588
80203,0.370869874954
80204,0.370869874954
80205,0.383220851421
80206,0.374133974314
80207,0.370858550072
80208,0.374466061592
80210,0.373367995024
80211,0.3733471632
80212,0.394427478313
80213,0.376793622971
80215,0.38136908412
80217,0.376112520695
80219,0.370858550072
80220,0.380418479443
80221,0.378005802631
80223,0.373502850533
80225,0.378551721573
80227,0.376415044069
80231,0.374133974314
80233,0.374976158142
80234,0.37863984704
80238,0.377211630344
80240,0.420818686485
80241,0.37215000391
80245,0.395383417606
80248,0.370869874954
80249,0.374171584845
80250,0.370858550072
80254,0.375645518303
80255,0.370869874954
80256,0.376619458199
80260,0.376006245613
80261,0.37812680006
80264,0.373713582754
80267,0.370869874954
80268,0.414262443781
80269,0.414926290512
80271,0.378005802631
80277,0.408114820719
80280,0.373477727175
80281,0.379778206348
80282,0.373477727175
80284,0.392678618431
80285,0.376074016094
80286,0.379661560059
80287,0.377427041531
80291,0.374180495739
80292,0.370858550072
80295,0.373619377613
80296,0.374758899212
80297,0.370858550072
80299,0.373759835958
80306,0.370869874954
80307,0.380575895309
80308,0.370869874954
80310,0.375302314758
80312,0.370869874954
80314,0.408114820719
80316,0.371830463409
80317,0.383572071791
80318,0.421362698078
80321,0.370869874954
80323,0.39915278554
80324,0.37763261795
80325,0.370858550072
80326,0.421911746264
80329,0.378092676401
80330,0.371173799038
80332,0.374202311039
80333,0.391626685858
80334,0.383169651031
80337,0.371276497841
80338,0.373619377613
80341,0.383287370205
80344,0.370858550072
80347,0.418154716492
80351,0.376793622971
80352,0.371498942375
80353,0.383169651031
80361,0.37118268013
80362,0.370869874954
80364,0.374133974314
80365,0.383667349815
80367,0.371498942375
80372,0.374512672424
80373,0.399925887585
80374,0.377427041531
80375,0.379024744034
80377,0.374503731728
80381,0.394438654184
80382,0.386510550976
80384,0.370869874954
80387,0.396667003632
80390,0.37118268013
80391,0.374383211136
80393,0.373619377613
80394,0.373610436916
80395,0.402528077364
80404,0.377528965473
80406,0.371498942375
80407,0.383169651031
80410,0.402245253325
80411,0.373619377613
80412,0.374420017004
80413,0.379864394665
80415,0.373477727175
80416,0.374133974314
80419,0.374180495739
80422,0.409498661757
80425,0.375794947147
80426,0.382949054241
80429,0.370869874954
80430,0.373557657003
80431,0.37441277504
80433,0.371173799038
80434,0.370869874954
80435,0.37395554781
80436,0.374647378922
80437,0.384556531906
80439,0.370858550072
80442,0.37118268013
80445,0.376871347427
80447,0.373510658741
80449,0.374745368958
80452,0.370869874954
80453,0.373700201511
80454,0.371173799038
80455,0.370869874954
80457,0.371498942375
80458,0.374677956104
80459,0.373557657003
80462,0.370869874954
80463,0.370869874954
80464,0.371173799038
80467,0.370858550072
80468,0.374677956104
80469,0.388640940189
80470,0.416361570358
80471,0.37873390317
80472,0.371830463409
80474,0.37863984704
80475,0.375614076853
80477,0.413962602615
80482,0.37863984704
80483,0.377495914698
80484,0.379502773285
80485,0.450110912323
80486,0.383169651031
80491,0.374180495739
80492,0.378005802631
80497,0.371736615896
80499,0.380211144686
80504,0.383382678032
80505,0.374647378922
80506,0.379040420055
80508,0.371736615896
80514,0.375123143196
80517,0.370869874954
80520,0.37863984704
80523,0.370858550072
80524,0.383572071791
80526,0.373619377613
80529,0.372199863195
80532,0.370869874954
80534,0.388445138931
80536,0.415668278933
80538,0.370858550072
80540,0.400062710047
80542,0.409538447857
80543,0.378005802631
80546,0.370869874954
80554,0.373866826296
80555,0.396438091993
80556,0.37118268013
80557,0.371173799038
80558,0.374677956104
80560,0.408114820719
80562,0.375815033913
80563,0.373502850533
80564,0.37863984704
80565,0.370869874954
80568,0.374156057835
80569,0.371498942375
80572,0.374202311039
80574,0.370869874954
80576,0.370858550072
80578,0.37656250596
80579,0.37118268013
80582,0.371736615896
80583,0.374677956104
80584,0.377896308899
80585,0.374634474516
80588,0.371736615896
80592,0.370869874954
80594,0.422755271196
80596,0.370869874954
80599,0.370869874954
80600,0.411269962788
80602,0.381155282259
80603,0.374948859215
80605,0.374576985836
80609,0.371173799038
80610,0.371736615896
80613,0.419187426567
80616,0.381639420986
80617,0.374202311039
80618,0.37863984704
80619,0.373610436916
80620,0.371498942375
80621,0.414131462574
80622,0.375839620829
80623,0.414164304733
80624,0.382992386818
80626,0.373741030693
80627,0.373555779457
80628,0.379428207874
80630,0.418822169304
80631,0.370869874954
80632,0.37460309267
80633,0.374677956104
80635,0.374677956104
80637,0.373619377613
80638,0.378461837769
80641,0.378982841969
80642,0.37328594923
80643,0.373759835958
80653,0.370869874954
80656,0.370869874954
80659,0.373277068138
80661,0.371498942375
80663,0.370869874954
80665,0.370869874954
80667,0.371736615896
80668,0.374512583017
80669,0.416410446167
80670,0.374512672424
80672,0.370869874954
80675,0.39625826478
80678,0.41952419281
80684,0.420641392469
80687,0.37328594923
80689,0.370869874954
80692,0.378005802631
80694,0.374202311039
80697,0.404952764511
80699,0.373228371143
80702,0.377427041531
80703,0.395114600658
80706,0.378005802631
80708,0.374180495739
80709,0.379996418953
80711,0.427284151316
80715,0.370869874954
80716,0.371498942375
80717,0.395885884762
80718,0.373748481274
80726,0.37863984704
80728,0.414448231459
80729,0.397011846304
80732,0.370869874954
80734,0.374466061592
80737,0.373477727175
80745,0.371830463409
80746,0.374546974897
80753,0.374677956104
80754,0.3733471632
80755,0.381419360638
80756,0.373416483402
80757,0.385581880808
80758,0.374302208424
80760,0.37863984704
80761,0.370869874954
80762,0.370858550072
80763,0.373431771994
80764,0.373630404472
80765,0.375614076853
80768,0.374202311039
80769,0.374289393425
80770,0.370869874954
80771,0.41173645854
80772,0.373367995024
80773,0.37475425005
80774,0.377528965473
80777,0.398815393448
80781,0.376793622971
80783,0.37542784214
80784,0.37441277504
80786,0.382532596588
80788,0.374677956104
80791,0.371736615896
80792,0.380196869373
80793,0.373498558998
80794,0.383667349815
80795,0.371736615896
80797,0.378366798162
80802,0.406947702169
80803,0.374677956104
80805,0.37863984704
80808,0.375839620829
80811,0.374202311039
80813,0.378974050283
80815,0.380065321922
80816,0.382532596588
80817,0.370869874954
80818,0.418676674366
80821,0.377106428146
80823,0.374677956104
80825,0.370869874954
80829,0.374133974314
80830,0.375389873981
80833,0.371862530708
80834,0.374546974897
80835,0.37441277504
80836,0.380065321922
80838,0.374133974314
80841,0.371173799038
80842,0.374045044184
80845,0.396759748459
80846,0.396949648857
80847,0.370858550072
80848,0.370869874954
80850,0.374765336514
80852,0.370869874954
80854,0.420818686485
80855,0.370869874954
80862,0.373277068138
80864,0.37328594923
80865,0.374677956104
80867,0.371498942375
80868,0.378005802631
80869,0.414262443781
80872,0.370869874954
80877,0.37863984704
80878,0.37863984704
80879,0.379886657
80880,0.374202311039
80883,0.376409888268
80888,0.377515047789
80891,0.374677956104
80893,0.407352179289
80894,0.373477727175
80896,0.375696778297
80899,0.378555208445
80900,0.370858550072
80904,0.376042187214
80906,0.380579352379
80907,0.370869874954
80908,0.378005802631
80909,0.374850898981
80910,0.374677956104
80911,0.377959787846
80914,0.378005802631
80915,0.383421927691
80917,0.374202311039
80919,0.411885738373
80920,0.370869874954
80921,0.38397783041
80922,0.374202311039
80923,0.374677956104
80924,0.375950962305
80926,0.374677956104
80927,0.4156011343
80929,0.375056624413
80930,0.370869874954
80933,0.373619377613
80934,0.374677956104
80935,0.370869874954
80937,0.374133974314
80938,0.374180495739
80940,0.37328594923
80942,0.370869874954
80946,0.374180495739
80949,0.373843342066
80951,0.373367995024
80953,0.37118268013
80956,0.371173799038
80957,0.371865808964
80960,0.374180495739
80961,0.374612033367
80963,0.379502773285
80965,0.371403753757
80966,0.396949648857
80969,0.370869874954
80972,0.370869874954
80973,0.409884512424
80974,0.380858331919
80978,0.370858550072
80981,0.383410155773
80987,0.374677956104
80989,0.371173799038
80994,0.377537935972
80996,0.374180495739
80999,0.371498942375
81000,0.374133974314
81001,0.395548045635
81002,0.370869874954
