499698078258544957,30
6493687144350412823,30
2171125459217454536,30
-7435031597530194934,30
-532683468463290849,30
-7446545285882305010,30
1794114920549564890,30
-994527087582702252,30
-7273787027936888667,30
1793909178053858311,30
-8062832477168846180,30
-6283930407291523133,30
2328432004683648028,30
8341199780545200347,30
6306383021028692397,30
-629738059042691370,30
3712161546762266660,30
1349221734482839067,30
-2348409108313746921,30
-1633852788709477243,30
-6696350168044367689,30
-2463514148715947244,30
7313619577357257947,30
-8772572700779267923,30
-7403816166537054377,30
-798296296763991323,30
-3377645888180488979,30
-8148429544094940396,30
3717265569824263323,30
-8670381419372190009,30
6460820573131266181,30
-2497084664541000417,30
7613162421827205045,30
-3962639943546678954,30
-5496021961098029145,30
-3168434558607183620,30
7684684923043905157,30
7324965787130429362,30
-5111848116373660343,30
6506285767608403790,30
885606119496123807,30
-8289058112007218354,30
-3235805055749698359,30
-2934180004633923909,30
-1133596660730980723,30
-2417006576512603978,30
5927538651199275102,30
-132771199733853825,30
6324195308916984911,30
4027693810735548335,30
-1575488322149400446,30
-7415312650002347884,30
6665595645700211950,30
-9122065505741889823,30
4193325044139043469,30
-6223966231637306421,30
560195553378887258,30
6747830253257809993,30
-5499840619978183488,30
-1913849640296109095,30
8138272831913846551,30
5418584784201513540,30
254368918472413338,30
4300686324063267934,30
-959371398376342562,30
-6990530349520927194,30
2905531282447442894,30
4529031963016879882,29
-2621110494939410706,29
3266971712670610892,29
-4741656947724941645,29
2779247446226527106,29
-3159456169404069022,29
-3926008524783816076,29
-1004552852200681481,29
-3033160968016820406,29
-2255459819782732204,29
1495151885119904549,29
-374862473262887890,29
-8850297706133897708,29
-2320660150897252720,29
-1144665679506375139,29
-7371802777839785020,29
-5166714774631723698,29
-1848010599807696880,29
-1857938339407192644,29
5180348323039470541,29
-2656681929197193410,29
6053993998635782201,29
-2629379987360289353,29
5022410548344972561,29
-6848029456619248975,29
6688743650145461746,29
-7692890761605276979,29
5426196977792219550,29
9011632078801924094,29
-4986139885509456,29
-9100764052640264640,29
4924880763691630009,29
-4736116989218294855,29
-653191790911915317,29
1189757873696593811,29
7579861673333326368,29
8901402511612529275,29
4344398753484039498,29
-6348888794551104934,29
2178113531911397452,29
-7403230326549927558,29
-1456294395985848754,29
-6418069806668930917,29
-8942431363488554874,29
-3008177128555843716,29
7311719635087977301,29
-5512233662274259374,29
-5372669935843195030,29
812125712489512087,29
-5748463171612019241,29
-6337448691856486170,29
7997908217012665482,29
1871054414259556700,29
-1224577993454582778,29
1237534767436385767,29
-4177268897363057527,29
9090961749977184185,29
-3265985102273015156,29
2173252361458940462,29
-6227815582709539627,29
5755620401463534970,29
-6896949670865473589,29
5878937909952459838,29
2421891202058327444,29
8693455146261633674,29
2343580693476144412,29
988034618854063419,29
-5123019424520400807,29
3651083648452364738,29
2692181006111782350,29
8029940206537992689,29
3798157143109800596,29
1828312992083206640,29
-487685772895464794,29
-3489824258531867099,29
7285446697134379759,29
2282900115440415274,29
-7014025078600955706,29
5018019115826777397,29
3958235715528520650,29
-4986139885423889,29
-8000890115717839765,29
-7573331715943564464,29
6324195194365406788,29
4533693143068477419,29
9170818925635616923,29
-1233665961495333868,29
-8650483420847147368,29
-8364139301234621216,29
-3903387606147459106,29
4771794217899174789,29
-5551535751920610666,29
7324884941621281396,29
-4478983268095470616,29
-5014233905722759773,29
-4557032765273099036,29
5483234601862921726,29
8592054229759531312,29
7181625826652080568,29
-8485513473131913973,29
3343757649242619316,29
1896951050000427082,29
-3574783822212640325,29
4858673012722541114,29
-6784194058048983380,29
2323199900411943341,29
6437953315384028721,29
600587987599076559,29
-5098221859135782676,29
5347790491917867763,29
1793909375663409706,29
-1720171437556413786,29
6615106718543513646,29
-1041325370840983744,29
2629561315375399587,29
-1656726369686240653,29
2669130035274641199,29
7726162664782324029,29
-3682213785642107809,29
-1605407922424034667,29
1793908521948449147,29
-694926016437140194,29
-1679877478469565693,29
-5659540978704860273,29
6682927432875612331,29
-8389872495054171016,29
4328468728871002398,29
-653184325001548151,29
-4005790771136711748,29
5168436400562591149,29
-1580765226067297187,29
6679889436872728566,29
-3146411678291225161,29
-5882352517495688046,29
4771282845061513005,29
52605686738419765,29
-3876583918535716275,29
1612550929552598325,28
-170784370994267878,28
-8157118202559250909,28
-489460849787822652,28
-6422707057570212680,28
-3163748342264905230,28
-7983470262140464569,28
-7773442286744953519,28
6324195421436102321,28
-2032246333611799263,28
6391907775622890155,28
8306684818271011190,28
4452004983543376223,28
-644602688167105943,28
6579651161203605536,28
8583449653237718602,28
5914430428746043850,28
-1617671935228669659,28
8340949665649374824,28
2804608708272518167,28
-3727101008038130080,28
5179536075067862373,28
-982615096865560845,28
5858208613393088289,28
7662234966488034536,28
-3860294374329703588,28
-8319585729135880555,28
6324195612827141631,28
4696188043077557131,28
2754687092414009833,28
-842911580484798259,28
-5008961894811054941,28
-6411891147614118163,28
-7312456571142167262,28
8693964227264263245,28
5118431942284270041,28
-2455712702252207722,28
-8103714742851221132,28
8778055243041437985,28
3558663195957412117,28
4974064699909008036,28
-4171761363635608575,28
-1633948482216811856,28
-479049492880835106,28
9191879471251312233,28
7908968160301746443,28
-5565800012275824327,28
3898122243105056263,28
5019547682982935870,28
673195149533538598,28
7314913338935063978,28
-9189730868515617795,28
-3489267111631642594,28
4197941879833322261,28
-4495592814847577256,28
7332845639247756986,28
6013804591827583026,28
8160679958439566167,28
-8347820623357660170,28
-952156810698301173,28
8971405815729600231,28
553458024738010349,28
1448959915151637277,28
92737769644555416,28
-2612008960305402045,28
-650141427729372639,28
5853508836398482613,28
3824331381696753941,28
192960126359138924,28
-4975360709049029929,28
-7476529052082218667,28
8510946037205322474,28
1928630550073317981,28
-4576566558893244998,28
-853023357083847608,28
2401555625625188216,28
4065818537351537364,28
-8197278841037846067,28
-568178051219687154,28
4737851649657213747,28
-4805565654665484265,28
8374114348901264365,28
-3418559701696361292,28
7342930850044092545,28
941070442141858453,28
8019712034963269791,28
-8719674562855254376,28
5649248175269664259,28
6674320266576376613,28
4739441305103130786,28
4799711984211083753,28
2586909906069919126,28
8594943699573356156,28
7468966100662363660,28
-5065702732248986449,28
-3824002185905098764,28
-1633928830188500879,28
4955831798971580161,28
-5579788003329290489,28
7885258311121736973,28
-6877379168521580608,28
5018019115799596064,28
8014476301586650807,28
6916656564970892909,28
-588990755126272333,28
-4788816465345340884,28
555521128151015161,28
-8713705074318243538,28
727240700757869839,28
6243090923833817667,28
-9159483782234380910,28
7825815816587781273,28
-968886300483713377,28
-8682837863790131325,28
-2276252749866345249,28
-3885856970813115197,28
-3133155065416382129,28
-6841963787468588934,28
-3131184671609922381,28
7713583565060686031,28
1302930128190014393,28
2601614868460234001,28
6181273398512672545,28
5570651227445194365,28
2352433020344359307,28
8695922137965335226,28
-653184325017643994,28
2541329518213066000,28
-104445863142664978,28
5954504016174859959,28
1267788690734129627,28
-1019848920078281134,28
5163762350618162385,27
5019548103982645423,27
-2022511975641415642,27
1518384689407445037,27
8501410545942602023,27
-1128890984593643909,27
-2603040200370775403,27
-5590315563314584866,27
-6703483229699507472,27
-1055242509326103563,27
-4005790771127823137,27
-5090465917728256724,27
-8400429104602811368,27
8693964227259767063,27
1085538567309301109,27
-4788816465345221222,27
-8872534475729638160,27
-1315088750755644141,27
6323181034558542322,27
2581054985622890638,27
-4595417755770323276,27
-5321211993508595699,27
-1528385454103232635,27
-6008771162903036317,27
-4449961006663420908,27
-2680258056080446672,27
-2847494977132352489,27
2061191985282456654,27
-2564711199529463071,27
-1633857258040382329,27
6249947082269721981,27
-4005790770257691532,27
-4316600192508594725,27
502650171010397578,27
8827155558217610296,27
-8806290143179371965,27
141915958096569843,27
-5265285907508722056,27
-1229946952677024489,27
5819720046541900964,27
-247260593415131529,27
79554810521747796,27
8693964227255270881,27
8219321094435242521,27
1667533997285340117,27
-6522020316426224936,27
3849926880844987267,27
-4855030938896946249,27
-1086512405736481513,27
4948493885897125113,27
-1382598558053451621,27
7638529962198849652,27
-5035950521265036161,27
6324195149913902004,27
8724385160628606051,27
4721338221680184388,27
-4426940080178769515,27
4393023185379203832,27
7325546272993047480,27
2966206649857953440,27
5671156291174850358,27
7970709488073931458,27
-8197926634956193092,27
-873908023794416277,27
6892189599087878063,27
7338203426951374353,27
-5624515209755393669,27
7017600997924609482,27
1518384688227282676,27
-8759589368588640855,27
-8183482410386793921,27
3278648777735615984,27
-970084929810273111,27
-7754421795737716301,27
2703693328457223534,27
8237533363422035126,27
-7001069118318460259,27
-6669181016362767209,27
-1731271494900289140,27
-4005790769363071308,27
4673789180285655802,27
3038168067501372551,27
1059390782153790678,27
-8573172291981900424,27
2388398124390255107,27
5621232882019798909,27
5393075588660334766,27
-1401431281812542029,27
-3086177171365668522,27
8693964227253022790,27
9052979981775174208,27
-5123227000444119853,27
8593519744843833362,27
5223236073745100598,27
399640115244879060,27
8732114342062491309,27
1037210730606495051,27
-4695934544665235794,27
898637227866990271,27
-3534671693661359766,27
7314352166979538330,27
6196058357524713502,27
7320995786581166205,27
-1763827557726644280,27
1817575208169278782,27
-1182253898890540187,27
2323199900431986210,27
751492063437853809,27
-5004999036622976091,27
3019935817787090067,27
288405025348817075,27
-854821480831028170,27
-7150827083020767764,27
5805778637135570898,27
2963069491597691765,27
-5415585642003577360,27
6925601244219865814,27
165171796694783528,27
4782044807482507497,27
2109334543542035440,27
8309159596642865506,27
8878734981378419033,26
-5111873092478894139,26
-6261129811391141918,26
-3081267826966829169,26
-7446221816941388896,26
7316996019246023140,26
-3159590940831572051,26
7964032036363653089,26
-3903642129219429015,26
2170304250846272653,26
458768437792096862,26
4843974432421071727,26
-7462818930496402460,26
-6225610763411388810,26
-4131761129758096699,26
-6636006315892171563,26
-8942321639318664482,26
-8018847149097375774,26
-1465854357054625836,26
3880627777414786212,26
-4005790771141259552,26
5587411727337731636,26
-1497004298486279855,26
8096593687830928193,26
-7128078866528021736,26
1947886494799397586,26
5606233503046160380,26
6858251603188179361,26
-1748654272748704145,26
7322865728234343078,26
3873229323881170854,26
-9021996240603975300,26
8164801790664842796,26
1518384689092796919,26
-8073504549673621977,26
-8927848149569829610,26
891220439580327902,26
-7128078866233521815,26
1492657744590571459,26
2948577388473492925,26
4262533194103788373,26
-1378847401611335373,26
1512106437929874965,26
-2278580797558458188,26
-1861038799185794092,26
-9180513720145372087,26
-4547897763740414818,26
120124539309009784,26
8213595508411209416,26
3615327582882057325,26
-8302272369057340023,26
-8775272028048552284,26
6859562009835982579,26
-8858643422229219213,26
-4267204843749835895,26
2752756185108589937,26
3861942665816218702,26
-6849950517211704024,26
-8464919088863066711,26
6843804368373832214,26
7315681498822387981,26
-693485425559120527,26
-275841963177959689,26
-4475360380702043150,26
2029744889166440628,26
8362802100827607617,26
6666573793333468914,26
1523012096163447805,26
4423441239518202310,26
5508366162820848948,26
-1804171158203964722,26
1518384688816264695,26
-4797620559198032107,26
7320912104996403290,26
1347423636826370097,26
-1064976932628632721,26
5270483762376665515,26
1059390782153739326,26
-5171575130723116111,26
2148379875330552177,26
3045550354288209367,26
8459632570672273299,26
8380838087505569635,26
5517399765302387936,26
6324195695759234979,26
-8805677653522588846,26
-1633928745834722550,26
-2475819429324056207,26
7703057821732772771,26
7425753228188087808,26
-4005790769954199645,26
-8228048563033489348,26
2203236828639582583,26
614671895120989091,26
6202536972076115237,26
4714716688803042396,26
-3487235787465938572,26
1617964007902484870,26
395640335328692136,26
7013602599920605457,26
5875284395105958378,26
2999123655074918098,26
6577027792479117652,26
5605762523756781385,26
-5522853978155590205,26
8170507903043566521,26
1253603918323863385,26
328219604023007983,26
8968228876445853258,26
-8566720891228118006,26
-7017644624323024018,26
-2773120094638107401,26
2460845707908623377,26
6230647831272379723,26
7810168269792477118,26
8131957801495022427,26
5907501251716124154,26
6859562009797782193,26
-1633877748594074216,26
-8785306639611815630,26
-2465807608271066502,26
2145042351605297425,26
